"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NRM","2024-01-25","400","405","388.5","393","-1.13 %","52,688.00"
"NRM","2024-01-24","412","413","396.9","397.5","-1.61 %","53,664.00"
"NRM","2024-01-23","396.5","409","396.5","404","1.13 %","79,647.00"
"NRM","2024-01-22","407","419.9","398","399.5","-2.68 %","89,910.00"
"NRM","2024-01-21","419.1","433.5","409","410.5","-2.03 %","73,296.00"
"NRM","2024-01-18","420","436.8","412","419","-0.21 %","124,520.00"
"NRM","2024-01-17","429.9","459","416","419.9","-2.33 %","210,835.00"
"NRM","2024-01-16","412.5","438","410.5","429.9","5.86 %","177,089.00"
"NRM","2024-01-14","410","424","405.2","406.1","0.79 %","112,717.00"
"NRM","2024-01-11","401","416.1","401","402.9","-1.25 %","75,932.00"
"NRM","2024-01-10","412","417","405.2","408","0.92 %","84,959.00"
"NRM","2024-01-09","425.3","430","402.1","404.3","-3.05 %","166,783.00"
"NRM","2024-01-08","424.1","430","407.5","417","0.29 %","124,654.00"
"NRM","2024-01-07","443.8","443.8","413","415.8","-6.31 %","147,754.00"
"NRM","2024-01-04","437.5","458","427.3","443.8","1.44 %","264,692.00"
"NRM","2024-01-03","410","438.9","401.1","437.5","8.29 %","164,454.00"
"NRM","2024-01-02","408","413","395.1","404","-1.22 %","108,264.00"
"NRM","2024-01-01","431.6","435","400","409","-3.36 %","175,079.00"
"NRM","2023-12-28","396.8","428","385.1","423.2","8.76 %","166,790.00"
"NRM","2023-12-27","420.4","430","378.4","389.1","-7.45 %","319,664.00"
"NRM","2023-12-24","467.1","492.5","420.4","420.4","-10.00 %","274,134.00"
"NRM","2023-12-21","433.1","467.1","418","467.1","9.98 %","264,077.00"
"NRM","2023-12-20","393.8","424.7","390","424.7","10.00 %","132,988.00"
"NRM","2023-12-19","355","386.1","350","386.1","10.00 %","146,602.00"
"NRM","2023-12-18","346","363","328","351","3.24 %","197,331.00"
"NRM","2023-12-17","315","347.2","304","340","7.70 %","209,713.00"
"NRM","2023-12-14","290","315.7","282.1","315.7","10.00 %","205,677.00"
"NRM","2023-12-13","287","303","284.1","287","-0.03 %","110,361.00"
"NRM","2023-12-12","255.8","287.1","253","287.1","10.00 %","191,354.00"
"NRM","2023-12-11","260","266","241.3","261","1.16 %","118,987.00"
"NRM","2023-12-10","245.8","258","245.8","258","7.05 %","10,330.00"
"NRM","2023-12-07","230.1","245","230.1","241","3.04 %","44,562.00"
"NRM","2023-12-06","226","239","226","233.9","1.48 %","16,925.00"
"NRM","2023-12-05","230.1","240.7","229.1","230.5","-1.45 %","25,500.00"
"NRM","2023-12-04","226.5","237","226.5","233.9","1.26 %","23,013.00"
"NRM","2023-12-03","226.1","238","223.5","231","0.43 %","17,222.00"
"NRM","2023-11-30","235","236","226","230","-3.36 %","36,462.00"
"NRM","2023-11-29","241.5","249.9","233","238","-1.45 %","43,074.00"
"NRM","2023-11-28","228.7","250","228.7","241.5","3.83 %","59,564.00"
