"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
HRL,2025-01-15,790.00,814.00,790.00,791.20,0.15 %,"74,914.00"
HRL,2025-01-16,790.00,805.00,787.20,788.00,-0.40 %,"68,239.00"
HRL,2025-01-19,788.20,798.80,787.00,792.00,0.51 %,"56,319.00"
HRL,2025-01-20,790.00,822.90,790.00,818.10,3.30 %,"166,768.00"
HRL,2025-01-21,823.00,850.00,815.00,838.00,2.43 %,"166,530.00"
HRL,2025-01-22,835.00,895.90,835.00,876.00,4.53 %,"366,181.00"
HRL,2025-01-23,880.00,881.00,855.00,859.00,-1.94 %,"195,123.00"
HRL,2025-01-26,859.00,890.10,855.10,863.10,0.48 %,"212,046.00"
HRL,2025-01-27,863.00,870.00,830.10,832.00,-3.60 %,"282,073.00"
HRL,2025-01-28,840.00,855.00,832.00,848.10,1.94 %,"161,047.00"
HRL,2025-02-02,850.00,883.00,850.00,880.00,3.76 %,"317,806.00"
HRL,2025-02-03,885.00,891.00,865.00,866.00,-1.59 %,"211,333.00"
HRL,2025-02-04,866.00,894.00,861.00,868.20,0.25 %,"243,742.00"
HRL,2025-02-05,885.00,885.00,866.00,874.90,0.77 %,"149,436.00"
HRL,2025-02-06,875.00,878.00,861.20,863.00,-1.36 %,"98,873.00"
HRL,2025-02-09,865.00,874.90,852.70,856.00,-0.81 %,"91,649.00"
HRL,2025-02-10,838.90,865.00,838.90,847.30,-1.02 %,"114,300.00"
HRL,2025-02-11,847.00,860.00,847.00,853.50,0.73 %,"75,636.00"
HRL,2025-02-12,855.00,863.00,845.00,849.00,-0.53 %,"92,679.00"
HRL,2025-02-13,860.00,860.00,844.00,844.00,-0.59 %,"80,898.00"
HRL,2025-02-16,845.00,854.00,845.00,848.50,0.53 %,"78,973.00"
HRL,2025-02-17,855.00,878.00,850.00,876.00,3.24 %,"175,548.00"
HRL,2025-02-18,880.00,939.00,880.00,936.00,6.85 %,"893,085.00"
