"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TVCL","2024-07-18","524.3","539","513","516","-3.55 %","64,326.00"
"TVCL","2024-07-17","538","545.9","520.2","535","1.42 %","82,973.00"
"TVCL","2024-07-16","500","529.9","490","527.5","6.14 %","48,458.00"
"TVCL","2024-07-15","495","514","491.1","497","-0.60 %","22,636.00"
"TVCL","2024-07-14","481.2","508.9","481.2","500","1.83 %","29,425.00"
"TVCL","2024-07-11","496.7","496.7","483","491","0.82 %","21,238.00"
"TVCL","2024-07-10","480","495","476.1","487","1.56 %","21,920.00"
"TVCL","2024-07-09","472.4","484","472.4","479.5","-0.52 %","11,371.00"
"TVCL","2024-07-08","485","494","476.3","482","-1.03 %","13,986.00"
"TVCL","2024-07-07","485.3","501","485","487","-1.42 %","20,228.00"
"TVCL","2024-07-04","474.4","499.5","474.4","494","2.07 %","33,719.00"
"TVCL","2024-07-03","479.3","495","470","484","-1.02 %","20,069.00"
"TVCL","2024-07-02","500.8","530","485.1","489","-0.41 %","18,665.00"
"TVCL","2024-07-01","479.3","495","479.3","491","0.41 %","15,624.00"
"TVCL","2024-06-30","509.8","509.8","485.2","489","-2.18 %","40,916.00"
"TVCL","2024-06-27","470","507","468","499.9","7.09 %","81,772.00"
"TVCL","2024-06-26","474","479","466.1","466.8","-1.52 %","17,863.00"
"TVCL","2024-06-25","484.5","488","467.2","474","-0.21 %","21,766.00"
"TVCL","2024-06-24","450.1","481.3","450.1","475","3.49 %","25,075.00"
"TVCL","2024-06-23","452","466","450","459","-0.24 %","18,776.00"
"TVCL","2024-06-20","474.9","474.9","460","460.1","-1.79 %","21,176.00"
"TVCL","2024-06-19","460","474","457.1","468.5","1.41 %","10,492.00"
"TVCL","2024-06-18","464.9","478","461","462","-1.70 %","16,546.00"
"TVCL","2024-06-16","473","486","469","470","-1.05 %","28,801.00"
"TVCL","2024-06-13","490.9","490.9","472","475","-1.82 %","38,000.00"
"TVCL","2024-06-12","488.1","508","481","483.8","-2.85 %","26,225.00"
"TVCL","2024-06-11","495","518.9","495","498","-0.06 %","44,813.00"
"TVCL","2024-06-10","460","498.3","451.8","498.3","10.00 %","85,330.00"
"TVCL","2024-06-09","455","455","446.2","453","1.34 %","17,550.00"
"TVCL","2024-06-06","444","467.9","444","447","0.74 %","19,021.00"
"TVCL","2024-06-05","459.7","459.7","443.1","443.7","-1.62 %","11,351.00"
"TVCL","2024-06-04","463","463","447.1","451","-0.81 %","12,163.00"
"TVCL","2024-06-03","464.1","470","452","454.7","-2.00 %","17,950.00"
"TVCL","2024-06-02","449","472","445.5","464","3.36 %","35,183.00"
"TVCL","2024-05-30","445","458.9","442","448.9","1.65 %","11,923.00"
"TVCL","2024-05-29","455","464.1","441.6","441.6","-1.03 %","15,419.00"
"TVCL","2024-05-27","450.9","454.8","440","446.2","0.93 %","13,213.00"
"TVCL","2024-05-26","450","454","440","442.1","-1.54 %","16,162.00"
"TVCL","2024-05-22","464","467","448.3","449","-3.23 %","15,988.00"
"TVCL","2024-05-21","464","467","440","464","1.31 %","20,108.00"
"TVCL","2024-05-20","462","468","452","458","1.10 %","20,005.00"
"TVCL","2024-05-19","468.1","468.1","443.1","453","-1.31 %","26,514.00"
"TVCL","2024-05-16","469.9","469.9","445","459","-0.48 %","35,361.00"
"TVCL","2024-05-15","484","484.2","453","461.2","-2.91 %","28,003.00"
"TVCL","2024-05-14","479.3","479.3","460.6","475","1.06 %","10,756.00"
"TVCL","2024-05-13","470","472.5","460","470","1.95 %","15,798.00"
"TVCL","2024-05-12","445","470","437.2","461","2.44 %","41,332.00"
