"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PRSF","2023-08-09","7.89","8.05","7.89","8.05","1.51 %","1,800.00"
"PRSF","2023-08-08","7.98","8.16","7.91","7.93","-2.34 %","36,400.00"
"PRSF","2023-08-07","8.15","8.15","8.1","8.12","-0.37 %","1,200.00"
"PRSF","2023-08-06","8.2","8.26","8.15","8.15","-2.28 %","4,700.00"
"PRSF","2023-08-03","8.21","8.37","8.21","8.34","-0.36 %","2,300.00"
"PRSF","2023-08-02","9.12","9.12","8.37","8.37","-10.00 %","8,100.00"
"PRSF","2023-07-23","9.33","9.33","9.12","9.3","-2.31 %","11,300.00"
"PRSF","2023-07-19","9.52","9.52","9.52","9.52","-1.96 %","1,000.00"
"PRSF","2023-07-17","9.71","9.9","9.71","9.71","-1.92 %","312,800.00"
"PRSF","2023-07-16","9.33","10.06","8.97","9.9","8.20 %","102,900.00"
"PRSF","2023-07-13","8.76","9.44","8.59","9.15","6.52 %","34,900.00"
"PRSF","2023-07-12","8.3","8.76","8.16","8.59","5.40 %","126,400.00"
"PRSF","2023-07-11","8.4","8.56","8.15","8.15","-2.98 %","119,400.00"
"PRSF","2023-07-10","8.4","8.45","8.4","8.4","-1.18 %","61,000.00"
"PRSF","2023-07-09","8.35","8.5","8.35","8.5","0.00 %","1,800.00"
"PRSF","2023-07-06","8.4","8.5","8.4","8.5","-0.58 %","1,700.00"
"PRSF","2023-07-05","8.4","8.55","8.4","8.55","0.00 %","6,800.00"
"PRSF","2023-07-04","8.42","8.55","8.4","8.55","-0.12 %","6,500.00"
"PRSF","2023-07-03","8.7","8.7","8.56","8.56","-1.83 %","900.00"
"PRSF","2023-07-02","8.45","8.72","8.45","8.72","1.40 %","24,400.00"
"PRSF","2023-06-28","8.34","8.6","8.34","8.6","1.06 %","2,200.00"
"PRSF","2023-06-27","8.2","8.51","8.2","8.51","2.90 %","14,200.00"
"PRSF","2023-06-26","8.1","8.39","8.1","8.27","0.12 %","6,400.00"
"PRSF","2023-06-25","8.19","8.4","8.19","8.26","0.85 %","29,900.00"
"PRSF","2023-06-22","8.2","8.2","8.06","8.19","-0.12 %","900.00"
"PRSF","2023-06-21","8.15","8.25","8.15","8.2","-0.61 %","600.00"
"PRSF","2023-06-20","8.25","8.25","8.22","8.25","0.00 %","600.00"
"PRSF","2023-06-19","8.11","8.37","8.11","8.25","0.00 %","2,700.00"
"PRSF","2023-06-18","7.9","8.35","7.9","8.25","2.48 %","8,700.00"
"PRSF","2023-06-15","8.15","8.15","8.05","8.05","-3.13 %","2,600.00"
"PRSF","2023-06-14","8.45","8.47","8.31","8.31","0.00 %","7,800.00"
"PRSF","2023-06-13","8.65","8.65","7.78","8.31","-3.93 %","21,100.00"
"PRSF","2023-06-12","9.43","9.43","8.65","8.65","-10.08 %","2,200.00"
"PRSF","2023-06-11","9.62","9.62","9.62","9.62","-1.94 %","161.00"
"PRSF","2023-06-08","10","10","9.81","9.81","0.00 %","200.00"
PRSF,2025-01-08,9.95,10.15,9.95,10.15,1.00 %,"588,500.00"
PRSF,2025-01-09,10.01,10.20,10.01,10.01,-1.38 %,"317,600.00"
PRSF,2025-01-13,9.86,10.01,9.86,10.01,0.00 %,"5,400.00"
PRSF,2025-01-15,10.00,10.05,10.00,10.03,0.20 %,"153,100.00"
PRSF,2025-01-16,10.03,10.03,10.00,10.00,-0.30 %,"20,200.00"
PRSF,2025-01-19,9.95,10.00,9.92,9.94,-0.60 %,"2,500.00"
PRSF,2025-01-20,9.78,9.84,9.78,9.84,-1.01 %,"1,500.00"
PRSF,2025-01-21,9.70,9.89,9.70,9.80,-0.41 %,"15,000.00"
PRSF,2025-01-22,9.67,10.04,9.67,9.88,0.82 %,"67,400.00"
PRSF,2025-01-23,9.80,9.88,9.80,9.88,0.00 %,400.00
PRSF,2025-01-26,10.07,10.07,9.93,10.05,1.72 %,"12,300.00"
PRSF,2025-01-27,9.90,9.94,9.90,9.94,-1.09 %,700.00
PRSF,2025-01-28,9.91,9.96,9.91,9.96,0.20 %,600.00
PRSF,2025-02-02,9.89,10.30,9.89,10.06,1.00 %,"150,400.00"
PRSF,2025-02-03,10.00,10.00,10.00,10.00,-0.60 %,200.00
PRSF,2025-02-04,10.10,10.10,10.00,10.00,0.00 %,"25,300.00"
PRSF,2025-02-05,9.90,10.19,9.90,10.19,1.90 %,"45,018.00"
PRSF,2025-02-06,10.00,10.10,10.00,10.10,-0.88 %,"5,300.00"
PRSF,2025-02-09,9.90,10.14,9.90,10.01,-0.89 %,"20,700.00"
PRSF,2025-02-10,9.90,10.01,9.90,9.94,-0.70 %,"4,900.00"
PRSF,2025-02-11,9.96,9.99,9.96,9.99,0.50 %,500.00
PRSF,2025-02-12,10.00,10.26,10.00,10.26,2.70 %,"75,550.00"
PRSF,2025-02-13,10.06,10.06,10.02,10.06,-1.95 %,"20,650.00"
PRSF,2025-02-16,9.92,10.25,9.92,10.25,1.89 %,"1,200.00"
PRSF,2025-02-17,10.05,10.12,10.05,10.12,-1.27 %,600.00
PRSF,2025-02-18,9.92,10.01,9.92,10.01,-1.09 %,"8,600.00"
PRSF,2025-02-20,10.01,10.30,10.01,10.30,2.90 %,"11,600.00"
PRSF,2025-02-23,10.11,10.29,9.72,10.29,-0.10 %,"729,200.00"
PRSF,2025-02-24,10.10,10.49,10.10,10.49,1.94 %,"146,100.00"
PRSF,2025-02-25,10.29,10.69,10.13,10.69,1.91 %,"26,900.00"
PRSF,2025-02-27,10.90,10.90,10.43,10.50,-1.78 %,"6,500.00"
PRSF,2025-03-02,10.29,10.45,10.25,10.45,-0.48 %,"704,500.00"
PRSF,2025-03-03,10.30,10.49,10.27,10.49,0.38 %,"51,675.00"
PRSF,2025-03-04,10.31,10.49,10.25,10.28,-2.00 %,"125,300.00"
PRSF,2025-03-05,10.28,10.34,10.22,10.27,-0.10 %,"10,400.00"
PRSF,2025-03-06,10.20,10.30,10.19,10.22,-0.49 %,"57,275.00"
PRSF,2025-03-09,10.15,10.25,10.15,10.25,0.29 %,"1,010.00"
PRSF,2025-03-10,10.07,10.45,10.07,10.45,1.95 %,"3,900.00"
PRSF,2025-03-11,10.25,10.45,10.25,10.26,-1.82 %,"2,700.00"
PRSF,2025-03-12,10.30,10.45,10.14,10.45,1.85 %,"26,550.00"
PRSF,2025-03-16,10.25,10.26,10.11,10.14,-2.97 %,"5,900.00"
