"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CYCL","2024-03-28","1369.1","1396.3","1335","1389.9","-0.51 %","5,019.00"
"CYCL","2024-03-27","1381.8","1492","1318.2","1397","-0.92 %","10,627.00"
"CYCL","2024-03-26","1421","1421","1341","1410","-2.76 %","8,772.00"
"CYCL","2024-03-25","1350.1","1458","1303.5","1450","7.42 %","10,705.00"
"CYCL","2024-03-21","1347","1457","1328.9","1349.9","-1.75 %","8,962.00"
"CYCL","2024-03-20","1359","1412","1345","1374","-0.86 %","17,563.00"
"CYCL","2024-03-19","1402.9","1402.9","1350","1385.9","-1.21 %","11,699.00"
"CYCL","2024-03-18","1401.4","1412","1345","1402.9","-1.90 %","9,013.00"
"CYCL","2024-03-17","1351.5","1458","1330","1430","3.70 %","13,505.00"
"CYCL","2024-03-14","1391.6","1420","1336.6","1379","-2.89 %","13,806.00"
"CYCL","2024-03-13","1405","1450","1350","1420","0.00 %","17,183.00"
"CYCL","2024-03-12","1379","1463","1326","1420","0.92 %","29,119.00"
"CYCL","2024-03-10","1314.2","1410","1289","1407","4.92 %","15,135.00"
"CYCL","2024-03-07","1323","1430","1246","1341","-0.67 %","14,935.00"
"CYCL","2024-03-06","1225","1350","1162.1","1350","8.00 %","21,628.00"
"CYCL","2024-03-05","1253.5","1360","1157.2","1250","-2.27 %","18,193.00"
"CYCL","2024-03-04","1205.4","1279","1181.3","1279","3.98 %","1,253.00"
"CYCL","2024-03-03","1141","1234","1121","1230","7.80 %","3,621.00"
"CYCL","2024-02-29","1156.4","1180","1141","1141","-3.31 %","2,276.00"
"CYCL","2024-02-28","1154.1","1248.4","1133","1180","0.20 %","6,140.00"
"CYCL","2024-02-27","1152.6","1236.2","1108","1177.6","0.13 %","6,812.00"
"CYCL","2024-02-26","1080.1","1177","1080.1","1176.1","6.72 %","4,975.00"
"CYCL","2024-02-25","1119.6","1125","1098","1102","-3.54 %","4,565.00"
"CYCL","2024-02-22","1085","1208","1085","1142.4","3.95 %","5,322.00"
"CYCL","2024-02-21","1102","1116.7","1090","1099","-0.63 %","1,486.00"
"CYCL","2024-02-20","1133","1133","1096.3","1106","-1.43 %","2,780.00"
"CYCL","2024-02-18","1138.9","1138.9","1111","1122","-1.48 %","2,373.00"
"CYCL","2024-02-15","1136.7","1159.4","1130","1138.9","-1.80 %","2,458.00"
"CYCL","2024-02-14","1105","1176","1105","1159.8","4.49 %","8,161.00"
"CYCL","2024-02-13","1102.5","1123","1102.5","1110","-1.32 %","4,013.00"
"CYCL","2024-02-12","1100.1","1125","1100.1","1124.9","0.89 %","1,728.00"
"CYCL","2024-02-11","1111","1117.7","1098.1","1115","-0.36 %","6,026.00"
"CYCL","2024-02-08","1088.8","1120","1088.8","1119","0.72 %","3,560.00"
"CYCL","2024-02-07","1093","1125","1093","1111","0.53 %","1,792.00"
"CYCL","2024-02-06","1100","1120","1100","1105.1","0.28 %","2,267.00"
"CYCL","2024-02-05","1115","1133.7","1095.1","1102","-1.17 %","2,258.00"
"CYCL","2024-02-04","1118","1125","1078","1115","1.64 %","6,250.00"
"CYCL","2024-02-01","1124.9","1125","1088","1097","-2.49 %","5,007.00"
"CYCL","2024-01-31","1128","1170","1120","1125","-2.26 %","4,792.00"
"CYCL","2024-01-30","1145.7","1239","1145.7","1151","-1.54 %","4,190.00"
