"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NBF3","2023-01-10","7.9","8.23","7.62","7.92","0.00 %","45,420.00"
"NBF3","2023-01-09","7.75","7.92","7.61","7.92","2.46 %","57,725.00"
"NBF3","2023-01-08","7.67","7.85","7.6","7.73","-0.90 %","20,300.00"
"NBF3","2023-01-05","7.9","8","7.75","7.8","0.00 %","38,460.00"
"NBF3","2023-01-04","7.55","7.8","7.55","7.8","1.30 %","16,890.00"
"NBF3","2023-01-03","7.67","7.8","7.67","7.7","-1.28 %","17,900.00"
"NBF3","2023-01-02","7.6","7.8","7.45","7.8","2.63 %","14,330.00"
"NBF3","2023-01-01","7.46","7.75","7.46","7.6","0.00 %","16,200.00"
"NBF3","2022-12-29","7.36","7.64","7.36","7.6","1.33 %","37,600.00"
"NBF3","2022-12-28","7.45","7.5","7.4","7.5","2.60 %","8,665.00"
"NBF3","2022-12-27","7.38","7.5","7.31","7.31","0.97 %","11,863.00"
"NBF3","2022-12-26","7.09","7.24","7.09","7.24","1.97 %","36,445.00"
"NBF3","2022-12-22","7.08","7.3","7.08","7.1","-0.84 %","11,861.00"
"NBF3","2022-12-21","7.11","7.18","7.08","7.16","0.28 %","26,640.00"
"NBF3","2022-12-20","7.09","7.22","7.09","7.14","-0.83 %","6,112.00"
"NBF3","2022-12-19","7.08","7.27","7.08","7.2","0.98 %","5,700.00"
"NBF3","2022-12-18","7.19","7.24","7.09","7.13","-0.83 %","3,200.00"
"NBF3","2022-12-15","7.08","7.25","7.08","7.19","-0.42 %","29,850.00"
"NBF3","2022-12-14","7.17","7.31","7.17","7.22","-1.10 %","13,630.00"
"NBF3","2022-12-13","7.25","7.35","7.25","7.3","-0.68 %","3,600.00"
"NBF3","2022-12-12","7.15","7.35","7.15","7.35","2.08 %","9,100.00"
"NBF3","2022-12-11","7.3","7.3","7.15","7.2","-2.96 %","39,054.00"
"NBF3","2022-12-07","7.49","7.5","7.37","7.42","-0.13 %","1,800.00"
"NBF3","2022-12-06","7.46","7.46","7.37","7.43","-0.80 %","11,949.00"
"NBF3","2022-12-05","7.61","7.63","7.46","7.49","-3.35 %","4,510.00"
"NBF3","2022-12-04","7.6","7.75","7.6","7.75","0.65 %","9,660.00"
"NBF3","2022-12-01","7.42","7.71","7.42","7.7","1.85 %","4,910.00"
"NBF3","2022-11-30","7.51","7.56","7.38","7.56","0.80 %","10,600.00"
"NBF3","2022-11-29","7.6","7.6","7.45","7.5","-2.60 %","7,150.00"
"NBF3","2022-11-28","7.72","7.72","7.57","7.7","1.72 %","5,850.00"
"NBF3","2022-11-27","7.39","7.57","7.38","7.57","0.66 %","9,770.00"
"NBF3","2022-11-24","7.57","7.57","7.42","7.52","1.21 %","16,145.00"
"NBF3","2022-11-23","7.65","7.85","7.41","7.43","-4.74 %","6,450.00"
"NBF3","2022-11-22","7.85","7.85","7.8","7.8","1.30 %","18,680.00"
"NBF3","2022-11-17","7.65","7.8","7.65","7.7","2.39 %","8,700.00"
"NBF3","2022-11-16","7.46","7.52","7.23","7.52","0.40 %","28,317.00"
"NBF3","2022-11-15","7.46","7.6","7.46","7.49","-0.13 %","24,220.00"
"NBF3","2022-11-14","7.46","7.75","7.46","7.5","0.00 %","31,640.00"
"NBF3","2022-11-13","7.7","7.7","7.47","7.5","-3.85 %","24,290.00"
"NBF3","2022-11-10","7.7","7.8","7.7","7.8","-0.64 %","2,000.00"
"NBF3","2022-11-09","7.67","7.85","7.67","7.85","4.39 %","12,700.00"
"NBF3","2022-11-08","7.6","7.66","7.51","7.52","0.80 %","1,350.00"
"NBF3","2022-11-07","7.5","8","7.46","7.46","-2.48 %","35,600.00"
"NBF3","2022-11-06","7.65","7.8","7.65","7.65","-1.92 %","7,020.00"
"NBF3","2022-11-03","7.8","8.03","7.75","7.8","-1.27 %","5,650.00"
"NBF3","2022-11-02","7.6","7.9","7.6","7.9","3.95 %","15,375.00"
"NBF3","2022-11-01","7.5","7.8","7.5","7.6","0.66 %","6,600.00"
"NBF3","2022-10-31","7.68","7.8","7.55","7.55","-3.58 %","8,640.00"
"NBF3","2022-10-23","7.8","7.83","7.8","7.83","0.38 %","2,495.00"
"NBF3","2022-10-20","7.61","7.84","7.61","7.8","1.69 %","3,815.00"
"NBF3","2022-10-19","7.55","7.7","7.55","7.67","-0.39 %","4,251.00"
"NBF3","2022-10-17","7.65","7.7","7.65","7.7","-1.28 %","700.00"
"NBF3","2022-10-16","7.75","7.85","7.75","7.8","0.65 %","10,429.00"
"NBF3","2022-10-13","7.8","7.8","7.65","7.75","0.52 %","5,525.00"
"NBF3","2022-10-12","7.6","7.73","7.45","7.65","-1.29 %","31,300.00"
"NBF3","2022-10-11","7.51","7.75","7.51","7.75","1.84 %","4,800.00"
"NBF3","2022-10-10","7.8","7.95","7.61","7.61","-2.81 %","7,900.00"
"NBF3","2022-10-09","7.8","7.94","7.79","7.83","-1.39 %","9,325.00"
"NBF3","2022-09-29","7.42","7.95","7.42","7.94","5.17 %","6,900.00"
"NBF3","2022-09-28","7.55","7.6","7.43","7.55","0.00 %","5,550.00"
"NBF3","2022-09-27","7.36","7.6","7.36","7.55","0.53 %","10,680.00"
"NBF3","2022-09-25","7.55","7.67","7.51","7.51","-1.31 %","23,080.00"
"NBF3","2022-09-22","7.67","7.71","7.54","7.61","-2.56 %","7,319.00"
"NBF3","2022-09-21","7.5","7.81","7.5","7.81","3.44 %","13,940.00"
"NBF3","2022-09-20","7.57","7.71","7.45","7.55","-2.08 %","8,200.00"
"NBF3","2022-09-18","7.86","8.13","7.71","7.71","-3.63 %","8,181.00"
"NBF3","2022-09-16","8.25","8.25","8","8","-2.32 %","1,400.00"
"NBF3","2022-09-15","8.22","8.22","8","8.19","-0.36 %","8,810.00"
"NBF3","2022-09-14","7.81","8.29","7.81","8.22","3.27 %","7,803.00"
"NBF3","2022-09-13","7.77","7.96","7.77","7.96","1.79 %","8,450.00"
"NBF3","2022-09-12","7.81","7.96","7.81","7.82","-1.01 %","5,379.00"
"NBF3","2022-09-11","8","8","7.85","7.9","-1.25 %","4,875.00"
"NBF3","2022-09-08","7.75","8","7.65","8","1.27 %","3,200.00"
"NBF3","2022-09-07","7.61","7.96","7.61","7.9","1.80 %","9,370.00"
"NBF3","2022-09-06","7.7","7.88","7.7","7.76","-1.02 %","8,060.00"
"NBF3","2022-09-05","7.85","8.04","7.84","7.84","-2.00 %","28,910.00"
"NBF3","2022-09-04","7.85","8.05","7.85","8","0.00 %","20,650.00"
"NBF3","2022-09-02","7.84","8","7.84","8","0.13 %","15,200.00"
"NBF3","2022-09-01","7.9","8","7.86","7.99","-0.13 %","6,650.00"
"NBF3","2022-08-31","8.12","8.12","8","8","-1.48 %","4,045.00"
"NBF3","2022-08-30","7.64","8.28","7.64","8.12","5.32 %","14,295.00"
"NBF3","2022-08-29","7.95","8.01","7.71","7.71","-3.02 %","20,220.00"
"NBF3","2022-08-28","8","8.1","7.94","7.95","-1.36 %","31,804.00"
"NBF3","2022-08-26","8.15","8.15","7.91","8.06","-1.10 %","2,100.00"
