"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RSDC","2022-04-11","656","669","637","637","-1.10 %","2,112.00"
"RSDC","2022-04-07","650","659","631.1","644.1","0.64 %","3,860.00"
"RSDC","2022-04-06","635","647","627.1","640","0.79 %","4,541.00"
"RSDC","2022-04-05","640.1","640.1","630","635","-1.81 %","4,271.00"
"RSDC","2022-04-04","645","663","645","646.7","-1.42 %","3,763.00"
"RSDC","2022-04-03","677","677","650","656","-3.10 %","3,758.00"
"RSDC","2022-03-31","693.6","693.6","669","677","-0.44 %","1,565.00"
"RSDC","2022-03-30","666","684","655","680","2.26 %","2,210.00"
"RSDC","2022-03-29","662","670","660","665","0.47 %","1,694.00"
"RSDC","2022-03-28","661","684","653.5","661.9","-0.47 %","3,190.00"
"RSDC","2022-03-27","687","687","665","665","-3.20 %","6,194.00"
"RSDC","2022-03-24","714","728.2","687","687","-1.86 %","2,975.00"
"RSDC","2022-03-23","704","710","692.1","700","-1.41 %","3,127.00"
"RSDC","2022-03-22","715","720","700.1","710","0.00 %","2,341.00"
"RSDC","2022-03-21","684","710","684","710","2.32 %","2,761.00"
"RSDC","2022-03-20","700","714","687.1","693.9","-0.87 %","2,243.00"
"RSDC","2022-03-16","706","706","700","700","-0.99 %","4,102.00"
"RSDC","2022-03-15","718","718","696","707","0.41 %","4,118.00"
"RSDC","2022-03-14","707","717","692.9","704.1","-0.28 %","1,625.00"
"RSDC","2022-03-13","691.5","712","691.5","706.1","4.14 %","4,079.00"
"RSDC","2022-03-10","645","678","645","678","3.67 %","10,124.00"
"RSDC","2022-03-09","685","685","648","654","-2.82 %","8,293.00"
"RSDC","2022-03-07","691.5","705.3","672","673","-0.74 %","2,530.00"
"RSDC","2022-03-06","693.6","693.6","668","678","-0.29 %","2,679.00"
"RSDC","2022-03-02","728.2","728.2","680","680","-4.76 %","4,157.00"
"RSDC","2022-02-28","729.3","729.3","700","714","-0.14 %","4,907.00"
"RSDC","2022-02-27","720","725","705.6","715","-0.69 %","5,893.00"
"RSDC","2022-02-24","739","739","712","720","-2.57 %","6,308.00"
"RSDC","2022-02-23","746.5","749.7","735","739","-1.00 %","1,356.00"
"RSDC","2022-02-22","735","749","731.6","746.5","1.56 %","4,286.00"
"RSDC","2022-02-21","737.4","752","730","735","1.66 %","1,926.00"
"RSDC","2022-02-20","721.6","730","707.2","723","-1.81 %","6,388.00"
"RSDC","2022-02-17","757.8","757.8","736.2","736.3","-0.90 %","1,931.00"
"RSDC","2022-02-16","764","764","743","743","-1.58 %","2,125.00"
"RSDC","2022-02-15","738","767.7","738","754.9","2.29 %","2,285.00"
"RSDC","2022-02-14","731","745","730","738","0.96 %","3,538.00"
"RSDC","2022-02-13","754.6","761","727","731","-5.06 %","6,315.00"
"RSDC","2022-02-10","789.9","789.9","770","770","-1.16 %","2,262.00"
"RSDC","2022-02-09","775","780","761","779","0.52 %","4,002.00"
"RSDC","2022-02-08","789.4","800","767","775","0.00 %","8,567.00"
"RSDC","2022-02-07","755","803.9","755","774","0.78 %","3,642.00"
"RSDC","2022-02-06","772","795","768","768","-1.29 %","4,606.00"
"RSDC","2022-02-03","800","800","777","778","-0.89 %","12,800.00"
"RSDC","2022-02-01","795.6","810","765.4","785","0.64 %","5,935.00"
"RSDC","2022-01-31","805","805","776","780","-2.01 %","9,712.00"
"RSDC","2022-01-30","780.3","827.2","780.3","796","4.05 %","8,138.00"
"RSDC","2022-01-27","780","780","765","765","0.00 %","4,887.00"
"RSDC","2022-01-26","795.6","795.6","760","765","-1.92 %","9,125.00"
"RSDC","2022-01-25","783","801","778","780","-2.01 %","10,577.00"
"RSDC","2022-01-24","814","814","778.1","796","-2.45 %","20,824.00"
"RSDC","2022-01-23","830","837","806","816","-1.21 %","9,620.00"
"RSDC","2022-01-20","823.1","826","795","826","2.35 %","19,046.00"
"RSDC","2022-01-19","846.6","846.6","807","807","-2.77 %","18,482.00"
"RSDC","2022-01-18","845.1","855","826","830","-2.92 %","12,325.00"
"RSDC","2022-01-17","872.1","872.1","835","855","0.00 %","18,589.00"
"RSDC","2022-01-16","845","875","837.9","855","1.18 %","22,151.00"
"RSDC","2022-01-13","838.4","846.6","815","845","2.80 %","16,116.00"
"RSDC","2022-01-12","870","870","820","822","-3.63 %","22,122.00"
"RSDC","2022-01-11","817","856","800","853","6.49 %","48,892.00"
"RSDC","2022-01-10","835","835","797","801","-2.20 %","14,578.00"
"RSDC","2022-01-09","824.9","825","800","819","1.11 %","15,887.00"
"RSDC","2022-01-06","816","816","780","810","1.25 %","11,270.00"
"RSDC","2022-01-05","845.5","845.5","788","800","-3.50 %","16,914.00"
"RSDC","2022-01-04","785.4","847","775","829","7.66 %","33,341.00"
"RSDC","2022-01-03","744.7","780.3","729.9","770","5.47 %","21,344.00"
"RSDC","2022-01-02","690","757","690","730.1","5.97 %","9,096.00"
"RSDC","2021-12-29","695","707","687","689","-0.72 %","4,225.00"
"RSDC","2021-12-28","714","714","680","694","-0.86 %","3,459.00"
"RSDC","2021-12-27","750","765","697","700","-4.89 %","9,036.00"
"RSDC","2021-12-26","696","739","687","736","5.75 %","8,816.00"
"RSDC","2021-12-23","724.2","724.2","695","696","-1.97 %","8,391.00"
"RSDC","2021-12-22","659.9","711.7","659.9","710","9.74 %","7,427.00"
"RSDC","2021-12-21","635","647","623","647","1.57 %","4,214.00"
"RSDC","2021-12-20","613.5","649.7","606","637","1.92 %","4,308.00"
"RSDC","2021-12-16","650","650","625","625","-3.25 %","2,214.00"
"RSDC","2021-12-15","659.9","685","646","646","-0.15 %","8,347.00"
"RSDC","2021-12-14","616","647","604","647","7.12 %","4,105.00"
"RSDC","2021-12-13","612.5","612.5","584","604","-3.36 %","9,930.00"
"RSDC","2021-12-12","668.4","682.3","625","625","-6.58 %","11,163.00"
"RSDC","2021-12-09","690","690","660","669","-1.91 %","4,699.00"
"RSDC","2021-12-08","705","705","654","682","-1.87 %","4,454.00"
"RSDC","2021-12-07","734.4","749","695","695","-3.47 %","4,842.00"
"RSDC","2021-12-06","708.9","723","658","720","3.60 %","6,592.00"
"RSDC","2021-12-05","751.7","751.7","694","695","-5.70 %","8,096.00"
"RSDC","2021-12-02","771","771","728","737","-2.90 %","5,299.00"
"RSDC","2021-12-01","774.1","789.4","744.8","759","0.00 %","4,233.00"
"RSDC","2021-11-30","768","768","731","759","0.80 %","3,471.00"
"RSDC","2021-11-29","750","755.5","740","753","-0.13 %","6,122.00"
"RSDC","2021-11-28","790","805","745","754","-2.71 %","5,430.00"
"RSDC","2021-11-25","788.4","788.4","765","775","0.26 %","6,506.00"
"RSDC","2021-11-24","801.7","801.7","763","773","-1.65 %","3,955.00"
"RSDC","2021-11-23","799.9","799.9","780","786","-1.26 %","3,222.00"
"RSDC","2021-11-22","801","815","791","796","-0.50 %","2,950.00"
"RSDC","2021-11-21","821.1","821.1","790.2","800","-0.62 %","4,798.00"
"RSDC","2021-11-18","836.4","836.4","800","805","-1.83 %","6,545.00"
"RSDC","2021-11-17","831.1","831.1","806","820","0.63 %","8,758.00"
"RSDC","2021-11-16","808.5","819","798.7","814.9","2.80 %","13,492.00"
"RSDC","2021-11-15","885","885","841","872","0.46 %","20,777.00"
"RSDC","2021-11-14","847.7","876","842","868","0.93 %","6,978.00"
"RSDC","2021-11-11","879","879","850","860","-2.27 %","4,852.00"
"RSDC","2021-11-09","918","918","850","880","-2.22 %","12,623.00"
"RSDC","2021-11-08","917.7","917.7","886","900","0.02 %","6,226.00"
"RSDC","2021-11-03","886","924","885","899.8","1.10 %","7,062.00"
"RSDC","2021-11-02","917.4","917.4","877","890","-1.06 %","4,501.00"
"RSDC","2021-11-01","928","940","888","899.5","-3.07 %","13,179.00"
"RSDC","2021-10-31","900","928","871","928","4.27 %","10,669.00"
"RSDC","2021-10-28","866","890","861","890","1.71 %","9,245.00"
"RSDC","2021-10-27","896","900","861.6","875","-0.47 %","9,296.00"
"RSDC","2021-10-26","856","890.5","856","879.1","4.53 %","14,218.00"
"RSDC","2021-10-25","832","849","814","841","3.06 %","5,302.00"
"RSDC","2021-10-24","824","840","800","816","0.99 %","3,098.00"
"RSDC","2021-10-21","856.8","856.8","805.9","808","-3.81 %","4,386.00"
"RSDC","2021-10-20","822.1","842","808","840","4.22 %","3,737.00"
"RSDC","2021-10-19","843.5","843.5","784","806","-2.54 %","7,465.00"
"RSDC","2021-10-18","837","865","822","827","-3.14 %","3,716.00"
"RSDC","2021-10-17","856","856","833","853.8","1.64 %","1,409.00"
"RSDC","2021-10-11","875.1","892","830","840","-2.10 %","4,871.00"
"RSDC","2021-10-10","916.9","934","858","858","-4.56 %","7,031.00"
"RSDC","2021-10-06","846.5","900","846.5","899","8.31 %","12,118.00"
"RSDC","2021-10-05","826","840.9","805.5","830","2.22 %","4,653.00"
"RSDC","2021-10-04","827","838.9","791.2","812","-3.68 %","6,478.00"
"RSDC","2021-10-03","861.9","861.9","818.3","843","-0.24 %","12,308.00"
"RSDC","2021-09-30","860","871","841","845","-1.74 %","3,492.00"
"RSDC","2021-09-29","839","908","825","860","2.50 %","5,070.00"
"RSDC","2021-09-28","833","900","818","839","-1.29 %","7,896.00"
"RSDC","2021-09-27","916.9","916.9","845","850","-5.45 %","9,194.00"
"RSDC","2021-09-26","900","900","865","899","-2.07 %","13,503.00"
"RSDC","2021-09-23","948","948","890","918","-1.29 %","13,992.00"
"RSDC","2021-09-22","897.6","930","883","930","5.68 %","15,816.00"
"RSDC","2021-09-21","840","908","809.5","880","2.80 %","18,823.00"
"RSDC","2021-09-20","869.3","912","846","856","-3.49 %","19,373.00"
"RSDC","2021-09-16","920","925","861","887","-4.62 %","26,830.00"
"RSDC","2021-09-15","940","958","930","930","-2.82 %","9,328.00"
"RSDC","2021-09-14","988","988","938","957","-1.24 %","11,250.00"
"RSDC","2021-09-13","1009.8","1009.8","960","969","-2.12 %","12,997.00"
"RSDC","2021-09-12","925","998","925","990","7.03 %","18,874.00"
"RSDC","2021-09-09","961","961","915","925","-1.91 %","12,151.00"
"RSDC","2021-09-08","960","960","907","943","0.11 %","18,900.00"
"RSDC","2021-09-07","995","995","938","942","-5.33 %","23,255.00"
"RSDC","2021-09-06","888","995.5","886.9","995","9.94 %","34,818.00"
"RSDC","2021-09-05","965","966","865.1","905","-5.73 %","20,138.00"
"RSDC","2021-09-02","966","995","945.1","960","-2.44 %","26,210.00"
"RSDC","2021-09-01","999","1035","970","984","-0.52 %","40,690.00"
"RSDC","2021-08-31","1031","1040","985","989.1","-4.06 %","27,406.00"
"RSDC","2021-08-29","1082.2","1091","1025.2","1031","-2.83 %","20,962.00"
"RSDC","2021-08-26","1053","1100","1030","1061","2.71 %","40,293.00"
"RSDC","2021-08-25","1067","1067","1012.4","1033","-3.19 %","51,779.00"
"RSDC","2021-08-24","1100","1110","1061","1067","-4.21 %","62,933.00"
"RSDC","2021-08-19","1130","1135","1102.5","1113.9","-0.99 %","58,702.00"
"RSDC","2021-08-18","1171","1194.4","1110","1125","-3.35 %","95,094.00"
"RSDC","2021-08-17","1080","1165","1080","1164","9.81 %","124,615.00"
