"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CMF2","2023-09-04","9.22","9.22","8.89","8.89","-1.98 %","56,903.00"
"CMF2","2023-09-03","8.81","9.07","8.81","9.07","1.91 %","2,850.00"
"CMF2","2023-08-30","9.12","9.12","8.8","8.9","-0.56 %","28,259.00"
"CMF2","2023-08-29","8.97","8.99","8.86","8.95","-1.76 %","23,450.00"
"CMF2","2023-08-28","8.91","9.16","8.91","9.11","3.29 %","35,650.00"
"CMF2","2023-08-27","8.49","8.82","8.49","8.82","5.88 %","98,486.00"
"CMF2","2023-08-24","8.5","8.5","8.33","8.33","-0.12 %","800.00"
"CMF2","2023-08-23","8.03","8.34","8.03","8.34","1.96 %","1,400.00"
"CMF2","2023-08-22","8.2","8.33","8.03","8.18","0.12 %","800.00"
"CMF2","2023-08-21","8.16","8.17","8.16","8.17","-1.45 %","7,600.00"
"CMF2","2023-08-20","8.45","8.45","8.29","8.29","-0.48 %","2,100.00"
"CMF2","2023-08-17","8.45","8.45","8.16","8.33","0.48 %","6,400.00"
"CMF2","2023-08-16","8.61","8.61","8.29","8.29","-1.89 %","650.00"
"CMF2","2023-08-15","8.3","8.45","8.24","8.45","0.00 %","5,400.00"
"CMF2","2023-08-14","8.44","8.45","8.44","8.45","-1.63 %","3,120.00"
"CMF2","2023-08-13","8.38","8.59","8.38","8.59","1.78 %","7,350.00"
"CMF2","2023-08-10","8.43","8.44","8.27","8.44","2.06 %","30,200.00"
"CMF2","2023-08-09","8.51","8.52","8.19","8.27","-4.72 %","21,125.00"
"CMF2","2023-08-08","8.68","8.68","8.68","8.68","0.00 %","100.00"
"CMF2","2023-08-07","8.68","8.68","8.68","8.68","-1.92 %","100.00"
"CMF2","2023-08-06","8.6","8.85","8.53","8.85","2.19 %","11,250.00"
"CMF2","2023-08-03","8.55","8.66","8.55","8.66","0.81 %","29,615.00"
"CMF2","2023-08-02","8.69","8.75","8.52","8.59","0.82 %","15,300.00"
"CMF2","2023-08-01","8.76","8.9","8.5","8.52","-0.93 %","27,400.00"
"CMF2","2023-07-31","8.66","8.68","8.6","8.6","1.06 %","15,500.00"
"CMF2","2023-07-30","8.4","8.51","8.35","8.51","0.59 %","680.00"
"CMF2","2023-07-27","8.57","8.62","8.41","8.46","-1.05 %","27,872.00"
"CMF2","2023-07-26","8.55","8.55","8.55","8.55","-1.72 %","100.00"
"CMF2","2023-07-25","8.55","8.7","8.49","8.7","0.58 %","4,400.00"
"CMF2","2023-07-24","8.98","8.98","8.65","8.65","-3.67 %","16,075.00"
"CMF2","2023-07-23","9.17","9.34","8.86","8.98","-3.96 %","9,100.00"
"CMF2","2023-07-20","10.19","10.19","9.35","9.35","-10.01 %","700.00"
"CMF2","2023-07-16","9.64","10.39","9.15","10.39","9.83 %","197,787.00"
"CMF2","2023-07-13","8.79","9.46","8.62","9.46","5.58 %","84,100.00"
"CMF2","2023-07-12","8.79","8.96","8.79","8.96","3.94 %","750.00"
"CMF2","2023-07-11","8.3","8.62","8.3","8.62","3.86 %","2,100.00"
"CMF2","2023-07-10","8.4","8.56","8.3","8.3","-1.19 %","42,700.00"
"CMF2","2023-07-09","8.22","8.54","8.22","8.4","0.24 %","2,470.00"
"CMF2","2023-07-06","8.67","8.67","8.38","8.38","-1.41 %","22,175.00"
"CMF2","2023-07-05","8.16","8.86","8.12","8.5","4.17 %","31,105.00"
"CMF2","2023-07-04","8.1","8.27","7.96","8.16","-1.09 %","2,643.00"
"CMF2","2023-07-03","8.71","8.71","7.93","8.25","-3.40 %","11,525.00"
"CMF2","2023-07-02","8.42","8.54","8.42","8.54","0.83 %","17,300.00"
"CMF2","2023-06-28","8.49","8.49","8.47","8.47","-1.40 %","19,375.00"
"CMF2","2023-06-27","8.33","8.65","8.33","8.59","2.87 %","72,655.00"
"CMF2","2023-06-26","8.51","8.84","8.33","8.35","-0.12 %","22,425.00"
"CMF2","2023-06-25","8.33","8.49","8.33","8.36","-1.42 %","60,845.00"
"CMF2","2023-06-22","8.79","8.79","8.48","8.48","-4.29 %","20,100.00"
"CMF2","2023-06-20","8.68","8.91","8.68","8.86","1.26 %","2,225.00"
"CMF2","2023-06-19","8.49","8.75","8.49","8.75","3.92 %","11,325.00"
"CMF2","2023-06-18","8.5","8.59","8.42","8.42","-0.36 %","450.00"
"CMF2","2023-06-15","8.3","8.45","8.09","8.45","2.42 %","24,100.00"
"CMF2","2023-06-14","7.8","8.25","7.8","8.25","3.90 %","5,050.00"
"CMF2","2023-06-13","8.05","8.1","7.94","7.94","-3.17 %","14,975.00"
"CMF2","2023-06-12","8.05","8.2","8.05","8.2","0.00 %","1,100.00"
"CMF2","2023-06-11","8.33","8.33","8.15","8.2","0.37 %","2,600.00"
"CMF2","2023-06-08","8.33","8.33","8.17","8.17","-3.77 %","5,100.00"
"CMF2","2023-06-07","8.49","8.49","8.49","8.49","-1.62 %","100.00"
"CMF2","2023-06-06","8.63","8.63","8.63","8.63","-1.93 %","100.00"
"CMF2","2023-06-05","8.97","8.97","8.8","8.8","0.00 %","225.00"
"CMF2","2023-06-04","8.37","8.8","8.37","8.8","7.19 %","450.00"
"CMF2","2023-06-01","8.2","8.35","8.2","8.21","-1.68 %","4,125.00"
"CMF2","2023-05-30","8.3","8.35","8.3","8.35","0.60 %","220.00"
"CMF2","2023-05-28","8.46","8.46","8.3","8.3","-0.60 %","1,172.00"
"CMF2","2023-05-24","8.36","8.52","8.35","8.35","1.83 %","5,250.00"
"CMF2","2023-05-23","8.3","8.3","8.16","8.2","0.49 %","4,300.00"
"CMF2","2023-05-22","8.16","8.16","8.16","8.16","2.00 %","100.00"
"CMF2","2023-05-21","8.1","8.1","7.9","8","-2.44 %","11,700.00"
"CMF2","2023-05-18","8.1","8.2","8.1","8.2","1.61 %","6,125.00"
"CMF2","2023-05-17","8.07","8.07","8.07","8.07","1.51 %","100.00"
"CMF2","2023-05-16","7.68","7.95","7.68","7.95","3.52 %","1,700.00"
"CMF2","2023-05-15","7.68","7.68","7.68","7.68","0.00 %","100.00"
"CMF2","2023-05-14","7.7","7.7","7.68","7.68","-0.26 %","4,500.00"
"CMF2","2023-05-11","7.8","7.8","7.7","7.7","-0.90 %","7,025.00"
"CMF2","2023-05-10","7.39","7.83","7.39","7.77","3.19 %","9,775.00"
"CMF2","2023-05-09","7.73","7.73","7.3","7.53","-4.32 %","8,375.00"
"CMF2","2023-05-08","7.9","7.9","7.87","7.87","0.00 %","6,695.00"
"CMF2","2023-05-07","8.3","8.3","7.87","7.87","-3.67 %","12,925.00"
"CMF2","2023-05-04","7.66","8.32","7.66","8.17","6.10 %","4,400.00"
"CMF2","2023-05-03","7.65","7.7","7.65","7.7","2.67 %","200.00"
"CMF2","2023-05-02","7.6","7.6","7.5","7.5","-3.23 %","250.00"
"CMF2","2023-04-30","7.65","7.76","7.54","7.75","-0.39 %","13,650.00"
"CMF2","2023-04-27","7.49","7.78","7.49","7.78","5.85 %","1,450.00"
"CMF2","2023-04-26","7.35","7.35","7.35","7.35","1.94 %","100.00"
"CMF2","2023-04-25","7.34","7.34","7.21","7.21","-3.61 %","300.00"
"CMF2","2023-04-24","7.5","7.65","7.36","7.48","-2.22 %","1,475.00"
"CMF2","2023-04-23","7.51","7.65","7.36","7.65","-0.13 %","875.00"
"CMF2","2023-04-20","8.26","8.26","7.66","7.66","-9.03 %","5,900.00"
"CMF2","2023-04-19","8.44","8.44","7.86","8.42","-2.21 %","7,050.00"
"CMF2","2023-04-18","8.61","8.78","8.61","8.61","1.89 %","1,150.00"
"CMF2","2023-04-16","8.3","8.45","7.62","8.45","0.60 %","2,250.00"
"CMF2","2023-04-13","8.28","8.4","8.28","8.4","1.45 %","7,140.00"
"CMF2","2023-04-12","8.33","8.49","8.17","8.28","1.35 %","17,345.00"
"CMF2","2023-04-11","8.09","8.25","7.93","8.17","2.90 %","21,225.00"
"CMF2","2023-04-10","7.8","7.94","7.8","7.94","1.79 %","650.00"
"CMF2","2023-04-09","7.89","8.03","7.8","7.8","0.78 %","7,425.00"
"CMF2","2023-04-06","7.18","7.74","7.18","7.74","9.94 %","19,148.00"
"CMF2","2023-04-05","7.17","7.17","7.04","7.04","-3.56 %","275.00"
"CMF2","2023-04-04","7.43","7.43","7.3","7.3","-3.44 %","2,950.00"
"CMF2","2023-04-03","7.6","7.62","7.56","7.56","-1.82 %","3,275.00"
"CMF2","2023-04-02","8","8.53","7.7","7.7","-3.75 %","23,155.00"
"CMF2","2023-03-30","7.35","8","7.23","8","6.81 %","11,475.00"
"CMF2","2023-03-29","7.35","7.49","7.35","7.49","3.88 %","700.00"
"CMF2","2023-03-28","7.03","7.31","7.03","7.21","0.70 %","1,775.00"
"CMF2","2023-03-27","7.25","7.32","7.16","7.16","-2.72 %","37,325.00"
"CMF2","2023-03-26","7.3","7.4","7.2","7.36","-0.94 %","1,650.00"
"CMF2","2023-03-23","7.57","7.57","7.31","7.43","-3.76 %","19,975.00"
"CMF2","2023-03-22","7.69","7.84","7.69","7.72","-1.53 %","10,500.00"
"CMF2","2023-03-20","7.84","7.84","7.84","7.84","-2.00 %","200.00"
"CMF2","2023-03-19","8","8","7.69","8","0.00 %","51,500.00"
"CMF2","2023-03-15","7.9","8.2","7.89","8","1.39 %","10,200.00"
"CMF2","2023-03-14","7.89","7.89","7.89","7.89","1.94 %","200.00"
"CMF2","2023-03-12","7.63","7.74","7.63","7.74","0.52 %","2,580.00"
"CMF2","2023-03-09","7.7","7.7","7.7","7.7","-1.79 %","100.00"
"CMF2","2023-03-07","7.85","7.99","7.84","7.84","-2.00 %","6,300.00"
"CMF2","2023-03-05","8","8","8","8","1.65 %","800.00"
"CMF2","2023-03-02","7.88","7.88","7.87","7.87","-1.25 %","500.00"
"CMF2","2023-03-01","7.97","7.97","7.97","7.97","-1.85 %","100.00"
"CMF2","2023-02-28","7.99","8.12","7.99","8.12","-0.37 %","10,650.00"
"CMF2","2023-02-27","8.16","8.16","8.15","8.15","-1.93 %","6,500.00"
"CMF2","2023-02-26","8","8.31","8","8.31","1.84 %","1,000.00"
"CMF2","2023-02-23","8.01","8.16","7.73","8.16","1.87 %","7,125.00"
"CMF2","2023-02-22","8.18","8.18","7.97","8.01","-2.91 %","2,605.00"
"CMF2","2023-02-20","8.25","8.25","8.25","8.25","-1.20 %","100.00"
"CMF2","2023-02-16","8.04","8.35","8.04","8.35","1.83 %","4,900.00"
"CMF2","2023-02-15","8.3","8.3","8.2","8.2","-2.26 %","1,500.00"
"CMF2","2023-02-14","8.14","8.39","8.14","8.39","3.07 %","3,520.00"
"CMF2","2023-02-12","8.33","8.33","7.9","8.14","-4.24 %","7,000.00"
"CMF2","2023-02-09","8.5","8.5","8.5","8.5","0.00 %","1,000.00"
"CMF2","2023-02-08","8.33","8.5","8.33","8.5","2.04 %","7,500.00"
"CMF2","2023-02-07","8.31","8.49","8.16","8.33","2.21 %","3,150.00"
"CMF2","2023-02-06","8.08","8.15","8.08","8.15","-0.49 %","300.00"
"CMF2","2023-02-05","8.17","8.19","8.03","8.19","-1.56 %","1,175.00"
"CMF2","2023-02-02","8.5","8.5","8.32","8.32","-0.24 %","12,000.00"
"CMF2","2023-02-01","8.28","8.34","8.28","8.34","-0.48 %","600.00"
"CMF2","2023-01-31","8.3","8.55","8.3","8.38","-0.59 %","29,250.00"
"CMF2","2023-01-30","8.6","8.7","8.43","8.43","-3.66 %","21,400.00"
"CMF2","2023-01-29","8.75","8.75","8.61","8.75","-1.35 %","16,933.00"
"CMF2","2023-01-26","8.73","9.05","8.73","8.87","-0.34 %","12,700.00"
"CMF2","2023-01-25","8.8","8.9","8.8","8.9","1.95 %","2,700.00"
"CMF2","2023-01-24","8.93","8.93","8.63","8.73","-4.17 %","9,500.00"
"CMF2","2023-01-23","8.5","9.29","8.5","9.11","5.93 %","11,850.00"
"CMF2","2023-01-19","8.77","8.77","8.59","8.6","-3.80 %","50,458.00"
"CMF2","2023-01-18","8.45","8.94","8.45","8.94","7.71 %","10,200.00"
"CMF2","2023-01-17","8.19","8.38","8.19","8.3","0.85 %","2,875.00"
"CMF2","2023-01-12","8.67","8.67","8.22","8.23","-3.18 %","18,300.00"
"CMF2","2023-01-10","8.65","8.7","8.5","8.5","-3.30 %","2,300.00"
"CMF2","2023-01-09","8.5","8.85","8.47","8.79","1.85 %","16,475.00"
"CMF2","2023-01-08","7.84","8.8","7.84","8.63","7.88 %","34,288.00"
