"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MEHL","2023-09-27","252.4","272.2","252.4","272","9.90 %","46,297.00"
"MEHL","2023-09-26","225","247.5","220.5","247.5","10.00 %","62,839.00"
"MEHL","2023-09-25","222","244.2","199.8","225","0.00 %","139,185.00"
MEHL,2025-01-08,506.00,535.00,505.00,527.80,3.49 %,"85,783.00"
MEHL,2025-01-09,527.20,529.90,511.00,513.60,-2.69 %,"45,969.00"
MEHL,2025-01-12,514.00,514.00,495.00,495.00,-3.62 %,"40,010.00"
MEHL,2025-01-13,504.90,511.00,491.20,505.00,2.02 %,"98,215.00"
MEHL,2025-01-15,505.00,524.20,502.00,517.00,2.38 %,"48,285.00"
MEHL,2025-01-16,516.00,536.00,516.00,527.00,1.93 %,"57,165.00"
MEHL,2025-01-19,517.10,542.70,517.10,541.90,2.83 %,"72,373.00"
MEHL,2025-01-20,540.00,550.00,536.00,540.10,-0.33 %,"69,634.00"
MEHL,2025-01-21,540.00,549.00,525.40,530.00,-1.87 %,"75,342.00"
MEHL,2025-01-22,535.00,577.20,532.00,562.70,6.17 %,"140,992.00"
MEHL,2025-01-23,563.00,569.00,548.80,550.30,-2.20 %,"77,992.00"
MEHL,2025-01-26,551.00,564.80,543.81,550.00,-0.05 %,"82,635.00"
MEHL,2025-01-27,545.20,558.90,544.00,548.90,-0.20 %,"91,410.00"
MEHL,2025-01-28,545.10,577.00,545.10,566.00,3.12 %,"78,051.00"
MEHL,2025-02-02,567.00,576.00,557.00,559.90,-1.08 %,"73,461.00"
MEHL,2025-02-03,550.00,567.00,545.00,546.00,-2.48 %,"51,642.00"
MEHL,2025-02-04,545.00,560.00,542.00,556.00,1.83 %,"49,536.00"
MEHL,2025-02-05,550.00,573.00,550.00,567.00,1.98 %,"65,814.00"
MEHL,2025-02-06,557.00,598.80,557.00,586.00,3.35 %,"115,047.00"
MEHL,2025-02-09,575.00,608.00,575.00,587.00,0.17 %,"85,094.00"
MEHL,2025-02-10,580.00,605.00,574.30,600.00,2.21 %,"80,291.00"
MEHL,2025-02-11,590.00,634.00,590.00,633.90,5.65 %,"122,846.00"
MEHL,2025-02-12,622.00,647.00,622.00,625.20,-1.37 %,"98,304.00"
MEHL,2025-02-13,614.00,646.00,614.00,644.00,3.01 %,"73,919.00"
MEHL,2025-02-16,644.00,673.00,638.00,668.00,3.73 %,"94,337.00"
MEHL,2025-02-17,656.00,679.00,656.00,670.50,0.37 %,"73,396.00"
MEHL,2025-02-18,658.00,696.00,649.00,655.00,-2.31 %,"100,642.00"
MEHL,2025-02-20,655.00,655.00,633.10,634.00,-3.21 %,"97,253.00"
MEHL,2025-02-23,621.40,637.50,602.00,629.00,-0.79 %,"70,806.00"
MEHL,2025-02-24,629.00,644.90,622.00,635.00,0.95 %,"54,875.00"
MEHL,2025-02-25,624.00,649.00,624.00,646.00,1.73 %,"40,713.00"
MEHL,2025-02-27,634.00,646.00,630.20,644.00,-0.31 %,"46,878.00"
MEHL,2025-03-02,632.00,663.00,629.00,639.00,-0.78 %,"36,293.00"
MEHL,2025-03-03,628.00,639.00,611.10,620.00,-2.97 %,"47,776.00"
MEHL,2025-03-04,608.00,632.00,600.10,610.00,-1.61 %,"60,775.00"
MEHL,2025-03-05,602.00,610.00,581.10,585.00,-4.10 %,"50,439.00"
MEHL,2025-03-06,590.00,600.00,577.00,600.00,2.56 %,"28,637.00"
MEHL,2025-03-09,590.00,636.00,590.00,606.00,1.00 %,"33,192.00"
MEHL,2025-03-10,594.00,617.00,588.00,597.60,-1.39 %,"19,889.00"
MEHL,2025-03-11,587.00,614.00,568.00,574.90,-3.80 %,"29,977.00"
MEHL,2025-03-12,565.00,610.90,565.00,609.90,6.09 %,"54,690.00"
MEHL,2025-03-16,598.00,609.90,584.00,597.00,-2.12 %,"17,543.00"
