"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
MSHL,2025-02-13,"1,117.00","1,135.00","1,096.00","1,104.00",0.55 %,"20,187.00"
MSHL,2025-02-16,"1,104.00","1,118.00","1,040.00","1,065.00",-3.53 %,"15,669.00"
MSHL,2025-02-17,"1,046.00","1,087.30","1,035.00","1,035.00",-2.82 %,"12,154.00"
MSHL,2025-02-18,"1,050.00","1,060.00","1,029.00","1,046.00",1.06 %,"13,541.00"
MSHL,2025-02-20,"1,059.50","1,059.50","1,027.00","1,046.00",0.00 %,"12,704.00"
MSHL,2025-02-23,"1,026.10","1,043.00","1,019.00","1,038.00",-0.76 %,"12,295.00"
MSHL,2025-02-24,"1,040.00","1,043.50","1,020.00","1,020.00",-1.73 %,"8,795.00"
MSHL,2025-02-25,"1,010.00","1,027.10","1,007.00","1,009.00",-1.08 %,"9,827.00"
MSHL,2025-02-27,"1,015.00","1,059.00","1,005.30","1,010.00",0.10 %,"6,850.00"
MSHL,2025-03-02,"1,013.00","1,030.00",999.70,"1,020.00",0.99 %,"9,797.00"
MSHL,2025-03-03,"1,005.00","1,010.00",980.00,"1,010.00",-0.98 %,"9,305.00"
MSHL,2025-03-04,990.10,"1,010.90",990.10,"1,010.00",0.00 %,"5,534.00"
MSHL,2025-03-05,"1,030.20","1,030.20",981.10,"1,005.00",-0.50 %,"3,107.00"
MSHL,2025-03-06,990.00,"1,005.00",971.00,997.90,-0.71 %,"2,215.00"
MSHL,2025-03-09,979.00,981.00,953.00,965.90,-3.21 %,"4,686.00"
MSHL,2025-03-10,965.50,985.00,950.00,978.00,1.25 %,"7,800.00"
MSHL,2025-03-11,978.00,989.40,933.00,962.90,-1.54 %,"5,035.00"
MSHL,2025-03-12,950.10,970.00,947.00,970.00,0.74 %,"3,286.00"
MSHL,2025-03-16,970.00,970.00,930.00,930.00,-4.12 %,"3,800.00"
