"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MMF1","2022-09-16","7.6","7.6","7.4","7.47","-0.40 %","6,310.00"
"MMF1","2022-09-15","7.4","7.54","7.33","7.5","1.21 %","17,800.00"
"MMF1","2022-09-14","7.48","7.55","7.36","7.41","-0.94 %","5,090.00"
"MMF1","2022-09-13","7.4","7.52","7.4","7.48","0.40 %","3,700.00"
"MMF1","2022-09-12","7.5","7.5","7.43","7.45","-1.46 %","700.00"
"MMF1","2022-09-11","7.5","7.67","7.5","7.56","-0.53 %","2,400.00"
"MMF1","2022-09-08","7.3","7.89","7.3","7.6","2.70 %","8,330.00"
"MMF1","2022-09-07","7.66","7.66","7.36","7.4","-1.46 %","11,090.00"
"MMF1","2022-09-06","7.76","7.76","7.34","7.51","-1.31 %","8,300.00"
"MMF1","2022-09-05","7.32","7.76","7.32","7.61","2.01 %","4,980.00"
"MMF1","2022-09-04","7.3","7.6","7.3","7.46","1.36 %","12,455.00"
"MMF1","2022-09-02","7.68","7.68","7.28","7.36","-2.39 %","33,950.00"
"MMF1","2022-09-01","7.59","7.74","7.52","7.54","-0.66 %","32,450.00"
"MMF1","2022-08-31","7.5","7.7","7.5","7.59","-0.26 %","13,950.00"
"MMF1","2022-08-30","7.5","7.78","7.5","7.61","-0.26 %","14,616.00"
"MMF1","2022-08-29","7.46","7.7","7.46","7.63","0.26 %","6,250.00"
"MMF1","2022-08-28","7.6","7.75","7.55","7.61","-0.13 %","12,477.00"
"MMF1","2022-08-26","7.55","7.9","7.5","7.62","-1.04 %","34,800.00"
"MMF1","2022-08-25","7.9","7.9","7.67","7.7","-1.28 %","22,300.00"
"MMF1","2022-08-24","7.66","7.9","7.66","7.8","0.00 %","7,560.00"
"MMF1","2022-08-23","7.6","7.95","7.56","7.8","1.30 %","36,400.00"
"MMF1","2022-08-22","7.65","7.85","7.65","7.7","-1.28 %","11,250.00"
"MMF1","2022-08-21","7.86","7.86","7.56","7.8","-0.76 %","19,400.00"
"MMF1","2022-08-18","7.68","7.86","7.6","7.86","2.34 %","13,950.00"
"MMF1","2022-08-17","7.8","7.8","7.68","7.68","-1.54 %","12,200.00"
"MMF1","2022-08-16","7.8","8.1","7.8","7.8","-1.89 %","2,800.00"
"MMF1","2022-08-15","8","8","7.65","7.95","1.27 %","23,250.00"
"MMF1","2022-08-14","7.84","7.85","7.39","7.85","-1.88 %","19,011.00"
"MMF1","2022-08-11","7.73","8.03","7.73","8","3.49 %","11,450.00"
"MMF1","2022-08-10","7.65","7.79","7.65","7.73","-0.90 %","8,875.00"
"MMF1","2022-08-09","7.92","7.92","7.77","7.8","-3.47 %","3,900.00"
"MMF1","2022-08-08","7.79","8.08","7.79","8.08","3.72 %","20,545.00"
"MMF1","2022-08-07","7.8","8","7.75","7.79","-0.76 %","10,100.00"
"MMF1","2022-08-05","7.87","8.12","7.75","7.85","-0.25 %","5,260.00"
"MMF1","2022-08-04","7.86","8.1","7.86","7.87","-1.63 %","11,200.00"
"MMF1","2022-08-03","7.77","8.07","7.77","8","1.01 %","22,385.00"
"MMF1","2022-08-02","8.05","8.05","7.9","7.92","0.25 %","35,975.00"
"MMF1","2022-08-01","7.84","8.13","7.84","7.9","-1.25 %","12,580.00"
"MMF1","2022-07-31","8.01","8.01","7.85","8","1.78 %","22,500.00"
"MMF1","2022-07-29","7.92","8","7.85","7.86","-0.76 %","1,900.00"
"MMF1","2022-07-28","8","8.16","7.92","7.92","-1.00 %","39,740.00"
"MMF1","2022-07-27","7.8","8.03","7.8","8","0.76 %","37,550.00"
"MMF1","2022-07-26","7.94","8.1","7.94","7.94","-1.98 %","36,650.00"
"MMF1","2022-07-25","7.84","8.3","7.84","8.1","1.25 %","18,100.00"
"MMF1","2022-07-24","8","8","7.88","8","-0.62 %","15,600.00"
"MMF1","2022-07-22","7.85","8.05","7.85","8.05","0.63 %","1,350.00"
"MMF1","2022-07-21","7.87","8.16","7.73","8","-0.37 %","16,982.00"
"MMF1","2022-07-20","8.04","8.11","7.84","8.03","-0.37 %","38,450.00"
"MMF1","2022-07-19","7.97","8.12","7.97","8.06","0.88 %","17,590.00"
"MMF1","2022-07-18","8","8.14","7.96","7.99","-0.13 %","27,550.00"
"MMF1","2022-07-17","8","8.14","7.99","8","0.13 %","17,945.00"
"MMF1","2022-07-15","7.86","8.03","7.86","7.99","1.40 %","3,500.00"
"MMF1","2022-07-14","7.71","8","7.71","7.88","0.38 %","13,600.00"
"MMF1","2022-07-13","7.5","7.85","7.5","7.85","2.61 %","3,000.00"
"MMF1","2022-07-12","7.64","8","7.61","7.65","-1.80 %","26,000.00"
"MMF1","2022-07-11","7.78","7.9","7.66","7.79","0.52 %","13,100.00"
"MMF1","2022-07-08","7.75","8.01","7.75","7.75","-1.40 %","1,800.00"
"MMF1","2022-07-07","7.8","8.1","7.8","7.86","-0.88 %","4,650.00"
"MMF1","2022-07-06","7.7","8.05","7.7","7.93","1.28 %","17,330.00"
"MMF1","2022-07-05","7.79","7.97","7.79","7.83","-1.39 %","6,640.00"
"MMF1","2022-07-04","7.9","8.21","7.75","7.94","0.51 %","14,735.00"
"MMF1","2022-07-03","8","8.1","7.75","7.9","-1.25 %","23,900.00"
"MMF1","2022-07-01","8.03","8.1","7.87","8","1.52 %","19,802.00"
"MMF1","2022-06-30","7.66","8.1","7.66","7.88","1.03 %","13,650.00"
"MMF1","2022-06-29","7.55","7.86","7.28","7.8","1.30 %","7,910.00"
"MMF1","2022-06-28","7.7","7.85","7.69","7.7","-1.91 %","8,517.00"
"MMF1","2022-06-27","7.78","7.92","7.78","7.85","-0.88 %","13,000.00"
"MMF1","2022-06-26","7.54","7.98","7.39","7.92","7.03 %","11,500.00"
"MMF1","2022-06-24","7.9","7.9","7.26","7.4","-6.92 %","14,680.00"
"MMF1","2022-06-23","7.75","7.95","7.47","7.95","1.40 %","19,875.00"
"MMF1","2022-06-22","7.85","8","7.72","7.84","-0.13 %","32,810.00"
"MMF1","2022-06-21","7.41","7.85","7.35","7.85","4.67 %","36,975.00"
"MMF1","2022-06-20","7.69","7.7","7.31","7.5","-4.34 %","106,930.00"
"MMF1","2022-06-19","8","8","7.82","7.84","-1.63 %","21,100.00"
"MMF1","2022-06-17","7.81","7.97","7.66","7.97","0.13 %","5,900.00"
"MMF1","2022-06-16","7.96","8","7.83","7.96","0.00 %","52,900.00"
"MMF1","2022-06-15","7.8","7.96","7.72","7.96","0.76 %","56,500.00"
"MMF1","2022-06-14","8","8.15","7.9","7.9","-1.86 %","28,550.00"
"MMF1","2022-06-13","8","8.16","7.9","8.05","0.63 %","13,270.00"
"MMF1","2022-06-10","8","8.16","7.97","8","0.00 %","6,175.00"
"MMF1","2022-06-09","8","8.16","8","8","0.00 %","16,300.00"
"MMF1","2022-06-08","8","8.16","7.95","8","0.88 %","11,075.00"
"MMF1","2022-06-07","7.9","8.05","7.9","7.93","-0.88 %","5,800.00"
"MMF1","2022-06-06","7.84","8.15","7.84","8","0.00 %","13,000.00"
"MMF1","2022-06-03","8.07","8.2","8","8","-0.74 %","20,640.00"
"MMF1","2022-06-02","8.19","8.39","8.05","8.06","-0.49 %","17,850.00"
"MMF1","2022-06-01","8.05","8.27","8.04","8.1","0.75 %","12,960.00"
"MMF1","2022-05-31","7.96","8.14","7.81","8.04","-0.99 %","6,000.00"
"MMF1","2022-05-30","8.55","8.55","8.08","8.12","-3.33 %","3,600.00"
"MMF1","2022-05-27","8.05","8.4","8.05","8.4","2.31 %","5,635.00"
"MMF1","2022-05-26","8.2","8.3","8.07","8.21","-1.32 %","41,325.00"
"MMF1","2022-05-25","8","8.32","7.95","8.32","3.10 %","5,650.00"
"MMF1","2022-05-24","8.24","8.24","8","8.07","-0.12 %","13,930.00"
"MMF1","2022-05-23","8.2","8.4","8.05","8.08","-1.46 %","18,090.00"
"MMF1","2022-05-20","8.25","8.25","8.08","8.2","0.00 %","9,280.00"
"MMF1","2022-05-19","7.94","8.25","7.94","8.2","1.23 %","3,050.00"
"MMF1","2022-05-18","8.2","8.47","8.04","8.1","-0.01 %","19,375.00"
"MMF1","2022-05-17","8.16","8.4","8.16","8.21","-0.73 %","4,400.00"
"MMF1","2022-05-12","8.5","8.59","8.17","8.27","-2.01 %","29,244.00"
"MMF1","2022-05-11","8.14","8.46","8.14","8.44","1.69 %","37,700.00"
"MMF1","2022-05-10","8.46","8.46","8.25","8.3","0.00 %","15,600.00"
"MMF1","2022-05-09","8.45","8.61","8.14","8.3","0.12 %","10,500.00"
"MMF1","2022-05-08","8.03","8.3","7.87","8.29","1.59 %","3,750.00"
"MMF1","2022-05-05","8.14","8.45","8.03","8.16","-1.69 %","20,450.00"
"MMF1","2022-05-04","8.33","8.55","8.24","8.3","-0.36 %","7,708.00"
"MMF1","2022-05-02","8.33","8.5","8.33","8.33","-2.00 %","20,425.00"
"MMF1","2022-04-28","8.4","8.67","8.4","8.5","0.00 %","7,663.00"
