"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PSF","2023-08-23","8.43","8.87","8.43","8.87","3.50 %","12,950.00"
"PSF","2023-08-22","8.41","8.7","8.41","8.57","0.12 %","7,200.00"
"PSF","2023-08-21","8.4","8.65","8.4","8.56","0.00 %","8,870.00"
"PSF","2023-08-20","8.7","8.73","8.53","8.56","-1.27 %","32,225.00"
"PSF","2023-08-17","8.6","8.77","8.6","8.67","-0.91 %","8,960.00"
"PSF","2023-08-16","8.6","8.9","8.43","8.75","0.23 %","13,649.00"
"PSF","2023-08-15","8.61","8.8","8.61","8.73","-0.11 %","10,100.00"
"PSF","2023-08-14","8.72","8.8","8.72","8.74","-1.58 %","3,360.00"
"PSF","2023-08-13","8.72","8.88","8.72","8.88","0.00 %","13,050.00"
"PSF","2023-08-10","8.63","8.88","8.63","8.88","1.83 %","16,260.00"
"PSF","2023-08-09","8.68","8.81","8.68","8.72","-1.02 %","2,300.00"
"PSF","2023-08-08","9","9","8.81","8.81","-2.00 %","29,040.00"
"PSF","2023-08-07","8.9","8.99","8.8","8.99","0.56 %","24,050.00"
"PSF","2023-08-06","8.82","9","8.82","8.94","-0.67 %","18,850.00"
"PSF","2023-08-03","9","9.05","8.9","9","0.00 %","11,020.00"
"PSF","2023-08-02","9","9","8.84","9","0.22 %","28,900.00"
"PSF","2023-08-01","9.14","9.14","8.98","8.98","0.00 %","8,946.00"
"PSF","2023-07-31","9.11","9.11","8.98","8.98","-0.77 %","3,700.00"
"PSF","2023-07-30","9.2","9.2","9.03","9.05","0.11 %","22,620.00"
"PSF","2023-07-27","9.01","9.2","9.01","9.04","-0.66 %","46,342.00"
"PSF","2023-07-26","9.28","9.44","9.1","9.1","-0.55 %","28,200.00"
"PSF","2023-07-25","8.98","9.15","8.98","9.15","0.77 %","53,000.00"
"PSF","2023-07-24","9.05","9.38","9","9.08","0.33 %","721,095.00"
"PSF","2023-07-23","9.25","9.25","9.02","9.05","-0.55 %","25,810.00"
"PSF","2023-07-20","9","9.18","9","9.1","0.00 %","65,380.00"
"PSF","2023-07-19","9","9.1","8.96","9.1","-0.44 %","10,520.00"
"PSF","2023-07-18","9","9.18","8.85","9.14","1.56 %","102,800.00"
"PSF","2023-07-17","9.02","9.1","8.92","9","1.69 %","63,880.00"
"PSF","2023-07-16","9.31","9.79","8.85","8.85","-3.17 %","75,000.00"
"PSF","2023-07-13","9.24","9.33","8.99","9.14","-0.11 %","236,582.00"
"PSF","2023-07-12","8.8","9.15","8.8","9.15","2.92 %","78,400.00"
"PSF","2023-07-11","9","9","8.82","8.89","-1.22 %","116,731.00"
"PSF","2023-07-10","8.93","9.1","8.75","9","2.74 %","54,550.00"
"PSF","2023-07-09","8.75","8.96","8.75","8.76","-0.34 %","29,600.00"
"PSF","2023-07-06","8.72","8.79","8.72","8.79","0.00 %","55,650.00"
"PSF","2023-07-05","8.67","8.84","8.67","8.79","0.57 %","77,910.00"
"PSF","2023-07-04","8.8","8.8","8.7","8.74","-0.68 %","32,824.00"
"PSF","2023-07-03","8.75","8.92","8.58","8.8","-1.35 %","36,300.00"
"PSF","2023-07-02","8.8","9","8.8","8.92","0.00 %","76,100.00"
"PSF","2023-06-28","8.75","8.93","8.75","8.92","0.00 %","91,200.00"
"PSF","2023-06-27","8.4","8.92","8.4","8.92","4.45 %","10,500.00"
"PSF","2023-06-26","8.5","8.94","8.5","8.54","-0.70 %","82,550.00"
"PSF","2023-06-25","8.36","8.69","8.36","8.6","0.94 %","7,000.00"
"PSF","2023-06-22","8.43","8.52","8.43","8.52","-0.70 %","8,590.00"
